source_dataset,campaign,channel,device,ad_type,age,gender,city,campaign_numeric_id,ad_numeric_id,interest,month,weekday,ctr_prior,cvr_prior,paid_performance_score,cpm,impressions,spend,clicks,conversions,ctr,cvr,cpc,cpa
facebook_kag_conversion,936,unknown,unknown,unknown,40-44,F,unknown,936.0,748089.0,16.0,0.0,0.0,0.0,0.0,58.28141783029002,0.27993497432854303,38759.0,10.84999967,9,0,0.00023220413323357157,0.0,1.205555518888889,
facebook_kag_conversion,936,unknown,unknown,unknown,40-44,F,unknown,936.0,748091.0,16.0,0.0,0.0,0.0,0.0,72.95381310418905,0.2890699918504315,41720.0,12.06000006,10,1,0.00023969319271332693,0.1,1.206000006,12.06000006
facebook_kag_conversion,936,unknown,unknown,unknown,45-49,F,unknown,936.0,748225.0,15.0,0.0,0.0,0.0,0.0,37.78732545649838,0.47629287893774863,18602.0,8.860000134,5,0,0.00026878830233308245,0.0,1.7720000268,
facebook_kag_conversion,936,unknown,unknown,unknown,45-49,F,unknown,936.0,748230.0,16.0,0.0,0.0,0.0,0.0,67.96992481203009,0.33039830737885595,83929.0,27.72999954,21,1,0.00025021148828176194,0.047619047619047616,1.3204761685714286,27.72999954
facebook_kag_conversion,936,unknown,unknown,unknown,45-49,F,unknown,936.0,748231.0,16.0,0.0,0.0,0.0,0.0,57.85177228786252,0.29173612387870124,25194.0,7.349999905,6,0,0.00023815194093831864,0.0,1.2249999841666666,
facebook_kag_conversion,936,unknown,unknown,unknown,45-49,F,unknown,936.0,748233.0,16.0,0.0,0.0,0.0,0.0,51.53061224489795,0.33741590611367595,78627.0,26.53000045,19,0,0.000241647271293576,0.0,1.3963158131578948,
facebook_kag_conversion,936,unknown,unknown,unknown,45-49,F,unknown,936.0,748235.0,16.0,0.0,0.0,0.0,0.0,41.659505907626205,0.3839524789911875,102695.0,39.42999983,25,0,0.00024343931057987245,0.0,1.5771999932,
facebook_kag_conversion,936,unknown,unknown,unknown,45-49,F,unknown,936.0,748294.0,27.0,0.0,0.0,0.0,0.0,36.45542427497314,0.5786760393349994,82827.0,47.93000031,24,0,0.00028976058531638235,0.0,1.99708334625,
facebook_kag_conversion,936,unknown,unknown,unknown,45-49,F,unknown,936.0,748295.0,27.0,0.0,0.0,0.0,0.0,37.8625134264232,0.6536796495670996,9240.0,6.039999962,3,0,0.0003246753246753247,0.0,2.0133333206666664,
facebook_kag_conversion,936,unknown,unknown,unknown,45-49,F,unknown,936.0,748303.0,29.0,0.0,0.0,0.0,0.0,60.2094522019334,0.3075525416558526,7706.0,2.369999886,2,0,0.0002595380223202699,0.0,1.184999943,
facebook_kag_conversion,936,unknown,unknown,unknown,45-49,F,unknown,936.0,776322.0,16.0,0.0,0.0,0.0,0.0,44.80128893662727,0.44699024457640074,119063.0,53.21999949,34,0,0.0002855631052468021,0.0,1.5652941026470588,
facebook_kag_conversion,936,unknown,unknown,unknown,45-49,F,unknown,936.0,776323.0,16.0,0.0,0.0,0.0,0.0,42.11063372717508,0.36133147096227214,99078.0,35.79999948,23,0,0.00023214033387835846,0.0,1.556521716521739,
facebook_kag_conversion,936,unknown,unknown,unknown,45-49,F,unknown,936.0,776325.0,16.0,0.0,0.0,0.0,0.0,42.2610096670247,0.398366043174373,452398.0,180.2200012,114,0,0.00025199050393679903,0.0,1.5808772035087721,
facebook_kag_conversion,936,unknown,unknown,unknown,45-49,F,unknown,936.0,776334.0,10.0,0.0,0.0,0.0,0.0,41.76691729323308,0.3995858268095365,191223.0,76.41000056,48,0,0.00025101582968575954,0.0,1.5918750116666667,
facebook_kag_conversion,936,unknown,unknown,unknown,45-49,F,unknown,936.0,776336.0,10.0,0.0,0.0,0.0,0.0,43.22771213748658,0.4298703615412316,22216.0,9.549999952,6,0,0.0002700756211739287,0.0,1.5916666586666668,
facebook_kag_conversion,936,unknown,unknown,unknown,45-49,F,unknown,936.0,776338.0,10.0,0.0,0.0,0.0,0.0,38.5016111707841,0.3731544175933404,48291.0,18.01999998,11,0,0.00022778571576484232,0.0,1.6381818163636366,
facebook_kag_conversion,936,unknown,unknown,unknown,40-44,F,unknown,936.0,776353.0,63.0,0.0,0.0,0.0,0.0,41.412459720730396,0.48514097028194053,27559.0,13.37,8,0,0.000290286294858304,0.0,1.67125,
facebook_kag_conversion,936,unknown,unknown,unknown,45-49,F,unknown,936.0,776373.0,25.0,0.0,0.0,0.0,0.0,76.40708915145005,0.45026486492054146,10194.0,4.590000033,4,1,0.00039238767902687857,0.25,1.14750000825,4.590000033
facebook_kag_conversion,936,unknown,unknown,unknown,45-49,F,unknown,936.0,776405.0,21.0,0.0,0.0,0.0,0.0,45.59076262083781,0.6444699200019937,40126.0,25.86000001,16,0,0.0003987439565369087,0.0,1.616250000625,
facebook_kag_conversion,936,unknown,unknown,unknown,45-49,F,unknown,936.0,776416.0,19.0,0.0,0.0,0.0,0.0,92.29860365198711,0.13391637332604536,3659.0,0.49000001,1,1,0.00027329871549603714,1.0,0.49000001,0.49000001
facebook_kag_conversion,936,unknown,unknown,unknown,45-49,F,unknown,936.0,776464.0,29.0,0.0,0.0,0.0,0.0,50.69817400644469,0.2225165494039735,7550.0,1.679999948,1,1,0.00013245033112582781,1.0,1.679999948,1.679999948
facebook_kag_conversion,936,unknown,unknown,unknown,45-49,F,unknown,936.0,776469.0,28.0,0.0,0.0,0.0,0.0,55.45381310418903,0.5599488812036036,45397.0,25.41999936,15,1,0.0003304183095799282,0.06666666666666667,1.694666624,25.41999936
facebook_kag_conversion,936,unknown,unknown,unknown,30-34,M,unknown,936.0,776473.0,16.0,0.0,0.0,0.0,0.0,48.517722878625136,0.143376941089838,23086.0,3.310000062,2,1,8.663259118080222e-05,0.5,1.655000031,3.310000062
facebook_kag_conversion,936,unknown,unknown,unknown,30-34,M,unknown,936.0,776475.0,16.0,0.0,0.0,0.0,0.0,33.66809881847476,0.09436833802130898,16425.0,1.549999952,1,0,6.0882800608828e-05,0.0,1.549999952,
facebook_kag_conversion,936,unknown,unknown,unknown,30-34,M,unknown,936.0,776476.0,16.0,0.0,0.0,0.0,0.0,48.65198711063373,0.12432580532955481,43756.0,5.439999938,5,0,0.00011427004296553616,0.0,1.0879999876,
facebook_kag_conversion,936,unknown,unknown,unknown,45-49,F,unknown,936.0,776489.0,26.0,0.0,0.0,0.0,0.0,49.044038668098814,0.4653085305805951,175389.0,81.60999787,55,0,0.00031358865151178236,0.0,1.4838181430909092,
facebook_kag_conversion,936,unknown,unknown,unknown,45-49,F,unknown,936.0,776515.0,65.0,0.0,0.0,0.0,0.0,54.78249194414608,0.392727836455218,12706.0,4.98999989,3,1,0.00023610892491736187,0.3333333333333333,1.6633332966666667,4.98999989
facebook_kag_conversion,936,unknown,unknown,unknown,45-49,F,unknown,936.0,776519.0,65.0,0.0,0.0,0.0,0.0,43.856068743286784,0.4485021611835592,70702.0,31.7099998,20,0,0.00028287742920992336,0.0,1.58549999,
facebook_kag_conversion,936,unknown,unknown,unknown,45-49,F,unknown,936.0,776533.0,63.0,0.0,0.0,0.0,0.0,41.48764769065521,0.39920535079074565,63927.0,25.52000046,16,0,0.00025028548187776685,0.0,1.59500002875,
facebook_kag_conversion,936,unknown,unknown,unknown,45-49,F,unknown,936.0,776534.0,63.0,0.0,0.0,0.0,0.0,48.53383458646616,0.28202581860311154,15105.0,4.25999999,3,0,0.00019860973187686197,0.0,1.4199999966666665,
facebook_kag_conversion,936,unknown,unknown,unknown,30-34,F,unknown,936.0,776538.0,15.0,0.0,0.0,0.0,0.0,27.03544575725027,0.20857078219740144,8774.0,1.830000043,1,0,0.00011397310234784591,0.0,1.830000043,
facebook_kag_conversion,936,unknown,unknown,unknown,30-34,F,unknown,936.0,776551.0,16.0,0.0,0.0,0.0,0.0,41.047261009667025,0.09613389487516427,14459.0,1.389999986,1,0,6.916107614634484e-05,0.0,1.389999986,
facebook_kag_conversion,936,unknown,unknown,unknown,30-34,F,unknown,936.0,776552.0,16.0,0.0,0.0,0.0,0.0,41.07411385606874,0.1301166856362289,21596.0,2.809999943,2,0,9.260974254491573e-05,0.0,1.4049999715,
facebook_kag_conversion,936,unknown,unknown,unknown,30-34,F,unknown,936.0,776553.0,16.0,0.0,0.0,0.0,0.0,44.46294307196563,0.16550587448513443,66765.0,11.04999971,8,0,0.00011982326069048154,0.0,1.38124996375,
facebook_kag_conversion,936,unknown,unknown,unknown,30-34,F,unknown,936.0,776579.0,10.0,0.0,0.0,0.0,0.0,46.525241675617615,0.2686733474916388,26910.0,7.229999781,5,0,0.0001858045336306206,0.0,1.4459999562,
facebook_kag_conversion,936,unknown,unknown,unknown,45-49,M,unknown,936.0,776615.0,63.0,0.0,0.0,0.0,0.0,50.73039742212675,0.356189511344678,11988.0,4.269999862,3,0,0.00025025025025025025,0.0,1.4233332873333333,
facebook_kag_conversion,936,unknown,unknown,unknown,45-49,M,unknown,936.0,776623.0,64.0,0.0,0.0,0.0,0.0,60.40816326530612,0.48984653025370745,19353.0,9.4799999,6,1,0.0003100294527980158,0.16666666666666666,1.5799999833333331,9.4799999
facebook_kag_conversion,936,unknown,unknown,unknown,40-44,M,unknown,936.0,776631.0,29.0,0.0,0.0,0.0,0.0,46.54135338345864,0.26368614096715326,10960.0,2.890000105,2,0,0.0001824817518248175,0.0,1.4450000525,
facebook_kag_conversion,936,unknown,unknown,unknown,30-34,M,unknown,936.0,776643.0,15.0,0.0,0.0,0.0,0.0,47.3952738990333,0.31560716879161566,33491.0,10.56999969,6,1,0.00017915260816338719,0.16666666666666666,1.761666615,10.56999969
facebook_kag_conversion,936,unknown,unknown,unknown,30-34,M,unknown,936.0,776644.0,15.0,0.0,0.0,0.0,0.0,50.14500537056927,0.15933874660160335,20083.0,3.200000048,2,1,9.958671513220136e-05,0.5,1.600000024,3.200000048
facebook_kag_conversion,936,unknown,unknown,unknown,30-34,M,unknown,936.0,776661.0,16.0,0.0,0.0,0.0,0.0,45.65520945220193,0.06271822248803828,15466.0,0.970000029,1,0,6.46579593948015e-05,0.0,0.970000029,
facebook_kag_conversion,936,unknown,unknown,unknown,30-34,M,unknown,936.0,776662.0,16.0,0.0,0.0,0.0,0.0,39.85499462943072,0.16142139498374705,27072.0,4.370000005,3,0,0.00011081560283687943,0.0,1.4566666683333331,
facebook_kag_conversion,936,unknown,unknown,unknown,30-34,M,unknown,936.0,776663.0,16.0,0.0,0.0,0.0,0.0,64.74758324382385,0.0361835836348632,15753.0,0.569999993,1,1,6.347997206881229e-05,1.0,0.569999993,0.569999993
facebook_kag_conversion,936,unknown,unknown,unknown,40-44,M,unknown,936.0,776668.0,19.0,0.0,0.0,0.0,0.0,56.24060150375939,0.5137666599489071,3523.0,1.809999943,1,1,0.0002838489923360772,1.0,1.809999943,1.809999943
facebook_kag_conversion,936,unknown,unknown,unknown,40-44,M,unknown,936.0,776686.0,16.0,0.0,0.0,0.0,0.0,31.181525241675622,0.1774546973649046,18709.0,3.319999933,2,0,0.00010690042225666791,0.0,1.6599999665,
facebook_kag_conversion,936,unknown,unknown,unknown,30-34,M,unknown,936.0,776696.0,10.0,0.0,0.0,0.0,0.0,68.19011815252416,0.14812954406226464,7966.0,1.179999948,1,1,0.00012553351744915893,1.0,1.179999948,1.179999948
facebook_kag_conversion,936,unknown,unknown,unknown,30-34,M,unknown,936.0,776698.0,10.0,0.0,0.0,0.0,0.0,58.02094522019334,0.3699648039890497,12785.0,4.730000019,3,1,0.00023464998044583498,0.3333333333333333,1.576666673,4.730000019
facebook_kag_conversion,936,unknown,unknown,unknown,30-34,M,unknown,936.0,776699.0,10.0,0.0,0.0,0.0,0.0,63.50698174006445,0.1680262991598685,8213.0,1.379999995,1,1,0.00012175818823815901,1.0,1.379999995,1.379999995
facebook_kag_conversion,936,unknown,unknown,unknown,40-44,M,unknown,936.0,776725.0,23.0,0.0,0.0,0.0,0.0,58.75402792696026,0.5082694594594596,2479.0,1.25999999,1,0,0.0004033884630899556,0.0,1.25999999,
facebook_kag_conversion,936,unknown,unknown,unknown,40-44,M,unknown,936.0,776780.0,2.0,0.0,0.0,0.0,0.0,49.46831364124598,0.8001049192025182,3812.0,3.049999952,2,0,0.0005246589716684155,0.0,1.524999976,
facebook_kag_conversion,936,unknown,unknown,unknown,45-49,M,unknown,936.0,776799.0,20.0,0.0,0.0,0.0,0.0,76.83941997851772,0.34902992336940625,10257.0,3.579999924,3,1,0.0002924831822170225,0.3333333333333333,1.193333308,3.579999924
facebook_kag_conversion,936,unknown,unknown,unknown,40-44,M,unknown,936.0,776817.0,10.0,0.0,0.0,0.0,0.0,45.73039742212674,0.5082550963904175,12356.0,6.279999971,4,0,0.0003237293622531564,0.0,1.56999999275,
facebook_kag_conversion,936,unknown,unknown,unknown,45-49,M,unknown,936.0,776825.0,18.0,0.0,0.0,0.0,0.0,50.12352309344791,0.16329285263157894,7410.0,1.210000038,1,0,0.0001349527665317139,0.0,1.210000038,
facebook_kag_conversion,936,unknown,unknown,unknown,45-49,M,unknown,936.0,776829.0,16.0,0.0,0.0,0.0,0.0,36.31578947368421,0.3328384424474296,140098.0,46.63000011,28,0,0.000199860097931448,0.0,1.6653571467857142,
facebook_kag_conversion,936,unknown,unknown,unknown,45-49,M,unknown,936.0,776831.0,16.0,0.0,0.0,0.0,0.0,33.88292158968851,0.32180600181272834,107021.0,34.44000012,20,0,0.00018687921062221434,0.0,1.722000006,
facebook_kag_conversion,936,unknown,unknown,unknown,35-39,M,unknown,936.0,776840.0,36.0,0.0,0.0,0.0,0.0,57.996777658431796,0.46120842402574186,2797.0,1.289999962,1,0,0.0003575259206292456,0.0,1.289999962,
facebook_kag_conversion,936,unknown,unknown,unknown,45-49,M,unknown,936.0,776861.0,7.0,0.0,0.0,0.0,0.0,48.06122448979591,0.5601117665998421,16461.0,9.21999979,6,0,0.00036449790413705123,0.0,1.5366666316666666,
facebook_kag_conversion,936,unknown,unknown,unknown,40-44,M,unknown,936.0,776892.0,63.0,0.0,0.0,0.0,0.0,45.62835660580022,0.44144555746797803,17488.0,7.719999909,5,0,0.0002859103385178408,0.0,1.5439999818,
facebook_kag_conversion,936,unknown,unknown,unknown,35-39,M,unknown,936.0,776928.0,10.0,0.0,0.0,0.0,0.0,81.89581095596134,0.15384615384615385,9750.0,1.5,2,1,0.00020512820512820512,0.5,0.75,1.5
facebook_kag_conversion,936,unknown,unknown,unknown,45-49,M,unknown,936.0,777105.0,63.0,0.0,0.0,0.0,0.0,88.47475832438238,0.04154165866605123,4333.0,0.180000007,1,1,0.00023078698361412417,1.0,0.180000007,0.180000007
facebook_kag_conversion,936,unknown,unknown,unknown,40-44,M,unknown,936.0,777187.0,27.0,0.0,0.0,0.0,0.0,53.91783029001074,0.47732907066950053,11292.0,5.389999866,3,1,0.00026567481402763017,0.3333333333333333,1.796666622,5.389999866
facebook_kag_conversion,936,unknown,unknown,unknown,30-34,M,unknown,936.0,777198.0,64.0,0.0,0.0,0.0,0.0,51.05800214822771,0.4540812202058292,12729.0,5.779999852,4,0,0.000314243067012334,0.0,1.444999963,
facebook_kag_conversion,936,unknown,unknown,unknown,30-34,M,unknown,936.0,777235.0,65.0,0.0,0.0,0.0,0.0,81.85821697099894,0.34339230315643426,2883.0,0.99000001,1,1,0.000346860908775581,1.0,0.99000001,0.99000001
facebook_kag_conversion,936,unknown,unknown,unknown,30-34,F,unknown,936.0,777248.0,7.0,0.0,0.0,0.0,0.0,57.37379162191193,0.32088241940335926,3989.0,1.279999971,1,0,0.000250689395838556,0.0,1.279999971,
facebook_kag_conversion,936,unknown,unknown,unknown,40-44,M,unknown,936.0,777261.0,29.0,0.0,0.0,0.0,0.0,70.5048335123523,0.26934652711319695,19603.0,5.279999971,4,1,0.00020405040044891087,0.25,1.31999999275,5.279999971
facebook_kag_conversion,936,unknown,unknown,unknown,40-44,M,unknown,936.0,777382.0,24.0,0.0,0.0,0.0,0.0,54.83888292158969,0.4529044945848375,3047.0,1.379999995,1,0,0.0003281916639317361,0.0,1.379999995,
facebook_kag_conversion,936,unknown,unknown,unknown,35-39,M,unknown,936.0,777398.0,24.0,0.0,0.0,0.0,0.0,81.06874328678839,0.3466490432485969,3029.0,1.049999952,1,1,0.0003301419610432486,1.0,1.049999952,1.049999952
facebook_kag_conversion,936,unknown,unknown,unknown,45-49,M,unknown,936.0,777410.0,26.0,0.0,0.0,0.0,0.0,74.54887218045113,0.3839541641833811,3490.0,1.340000033,1,1,0.00028653295128939826,1.0,1.340000033,1.340000033
facebook_kag_conversion,936,unknown,unknown,unknown,40-44,M,unknown,936.0,777495.0,19.0,0.0,0.0,0.0,0.0,49.93555316863587,0.532659201777233,19581.0,10.42999983,7,0,0.000357489402992697,0.0,1.4899999757142857,
facebook_kag_conversion,936,unknown,unknown,unknown,45-49,M,unknown,936.0,777519.0,29.0,0.0,0.0,0.0,0.0,59.31793770139634,0.31222807519066387,19537.0,6.099999905,5,0,0.00025592465578133796,0.0,1.219999981,
facebook_kag_conversion,936,unknown,unknown,unknown,45-49,M,unknown,936.0,777625.0,16.0,0.0,0.0,0.0,0.0,37.52953813104189,0.33079264869685193,59433.0,19.65999949,12,0,0.00020190803089192874,0.0,1.6383332908333335,
facebook_kag_conversion,936,unknown,unknown,unknown,45-49,M,unknown,936.0,777627.0,16.0,0.0,0.0,0.0,0.0,35.23093447905478,0.356684911003339,157534.0,56.19000077,33,0,0.00020947858874909543,0.0,1.702727296060606,
facebook_kag_conversion,936,unknown,unknown,unknown,40-44,M,unknown,936.0,777670.0,16.0,0.0,0.0,0.0,0.0,42.1374865735768,0.25369177718877534,23769.0,6.029999852,4,0,0.00016828642349278473,0.0,1.507499963,
facebook_kag_conversion,936,unknown,unknown,unknown,35-39,M,unknown,936.0,777742.0,64.0,0.0,0.0,0.0,0.0,50.10204081632653,0.38721964515446466,4726.0,1.830000043,1,1,0.00021159542953872197,1.0,1.830000043,1.830000043
facebook_kag_conversion,936,unknown,unknown,unknown,30-34,M,unknown,936.0,777758.0,19.0,0.0,0.0,0.0,0.0,60.78410311493019,0.1842964060280284,5209.0,0.959999979,1,0,0.0001919754271453254,0.0,0.959999979,
facebook_kag_conversion,936,unknown,unknown,unknown,30-34,M,unknown,936.0,777794.0,18.0,0.0,0.0,0.0,0.0,64.86573576799142,0.19446299599198397,13473.0,2.619999945,3,0,0.00022266755733689602,0.0,0.873333315,
facebook_kag_conversion,936,unknown,unknown,unknown,30-34,M,unknown,936.0,777871.0,20.0,0.0,0.0,0.0,0.0,52.8625134264232,0.29462738604852684,4616.0,1.360000014,1,0,0.0002166377816291161,0.0,1.360000014,
facebook_kag_conversion,936,unknown,unknown,unknown,35-39,M,unknown,936.0,778037.0,27.0,0.0,0.0,0.0,0.0,46.879699248120296,0.41395827512829286,14615.0,6.050000191,4,0,0.00027369141293191924,0.0,1.51250004775,
facebook_kag_conversion,936,unknown,unknown,unknown,30-34,M,unknown,936.0,778048.0,27.0,0.0,0.0,0.0,0.0,37.03007518796993,0.3511436960169566,56615.0,19.88000035,12,0,0.00021195796167093527,0.0,1.6566666958333334,
facebook_kag_conversion,936,unknown,unknown,unknown,30-34,M,unknown,936.0,778085.0,26.0,0.0,0.0,0.0,0.0,63.004833512352306,0.3860247099275671,11735.0,4.529999971,3,1,0.00025564550489987217,0.3333333333333333,1.5099999903333332,4.529999971
facebook_kag_conversion,936,unknown,unknown,unknown,30-34,M,unknown,936.0,778087.0,26.0,0.0,0.0,0.0,0.0,55.671321160042964,0.42614706800754243,15910.0,6.779999852,5,0,0.00031426775612822125,0.0,1.3559999704,
facebook_kag_conversion,936,unknown,unknown,unknown,35-39,M,unknown,936.0,778112.0,29.0,0.0,0.0,0.0,0.0,57.73361976369495,0.26996330884151665,11446.0,3.090000033,2,1,0.00017473353136466887,0.5,1.5450000165,3.090000033
facebook_kag_conversion,936,unknown,unknown,unknown,30-34,M,unknown,936.0,778156.0,28.0,0.0,0.0,0.0,0.0,40.74113856068743,0.3344695467618236,9388.0,3.140000105,2,0,0.00021303792074989347,0.0,1.5700000525,
facebook_kag_conversion,936,unknown,unknown,unknown,30-34,M,unknown,936.0,778161.0,28.0,0.0,0.0,0.0,0.0,74.15145005370569,0.41996213657123754,17954.0,7.5400002,6,1,0.0003341873677175003,0.16666666666666666,1.2566667,7.5400002
facebook_kag_conversion,936,unknown,unknown,unknown,40-44,F,unknown,936.0,778264.0,27.0,0.0,0.0,0.0,0.0,50.34908700322235,0.12144259200196272,8152.0,0.99000001,1,0,0.0001226692836113837,0.0,0.99000001,
facebook_kag_conversion,936,unknown,unknown,unknown,40-44,F,unknown,936.0,778266.0,27.0,0.0,0.0,0.0,0.0,36.25134264232008,0.45813098789943923,74542.0,34.1500001,19,0,0.00025488986074964447,0.0,1.7973684263157894,
facebook_kag_conversion,936,unknown,unknown,unknown,40-44,F,unknown,936.0,778421.0,20.0,0.0,0.0,0.0,0.0,45.88077336197637,0.46126287998208687,6699.0,3.090000033,2,0,0.0002985520226899537,0.0,1.5450000165,
facebook_kag_conversion,936,unknown,unknown,unknown,40-44,F,unknown,936.0,778422.0,20.0,0.0,0.0,0.0,0.0,63.60902255639098,0.33246578112668956,11911.0,3.959999919,4,0,0.00033582402820921836,0.0,0.98999997975,
facebook_kag_conversion,936,unknown,unknown,unknown,40-44,M,unknown,936.0,778461.0,29.0,0.0,0.0,0.0,0.0,71.13856068743287,0.26263628295341923,10090.0,2.650000095,2,1,0.00019821605550049553,0.5,1.3250000475,2.650000095
facebook_kag_conversion,936,unknown,unknown,unknown,40-44,F,unknown,936.0,778483.0,18.0,0.0,0.0,0.0,0.0,37.57250268528464,0.3381842164709773,24188.0,8.179999828,5,0,0.00020671407309409625,0.0,1.6359999656,
facebook_kag_conversion,936,unknown,unknown,unknown,40-44,M,unknown,936.0,778556.0,32.0,0.0,0.0,0.0,0.0,77.56713211600429,0.4242424359527479,9735.0,4.130000114,4,1,0.00041088854648176684,0.25,1.0325000285,4.130000114
facebook_kag_conversion,936,unknown,unknown,unknown,40-44,F,unknown,936.0,778600.0,22.0,0.0,0.0,0.0,0.0,56.86895810955961,0.501395336372093,10750.0,5.389999866,4,0,0.00037209302325581393,0.0,1.3474999665,
facebook_kag_conversion,936,unknown,unknown,unknown,30-34,M,unknown,936.0,778626.0,29.0,0.0,0.0,0.0,0.0,71.04726100966701,0.09437672421025037,7629.0,0.720000029,1,1,0.00013107877834578582,1.0,0.720000029,0.720000029
facebook_kag_conversion,936,unknown,unknown,unknown,30-34,M,unknown,936.0,778689.0,28.0,0.0,0.0,0.0,0.0,50.68206229860365,0.22541257855896957,7453.0,1.679999948,1,1,0.0001341741580571582,1.0,1.679999948,1.679999948
facebook_kag_conversion,936,unknown,unknown,unknown,35-39,F,unknown,936.0,778722.0,64.0,0.0,0.0,0.0,0.0,55.75725026852846,0.45710183989469905,41785.0,19.10000038,14,0,0.0003350484623668781,0.0,1.3642857414285714,
facebook_kag_conversion,936,unknown,unknown,unknown,35-39,M,unknown,936.0,778737.0,27.0,0.0,0.0,0.0,0.0,53.012889366272816,0.4432338645536709,8077.0,3.579999924,2,1,0.0002476166893648632,0.5,1.789999962,3.579999924
facebook_kag_conversion,936,unknown,unknown,unknown,35-39,F,unknown,936.0,778756.0,63.0,0.0,0.0,0.0,0.0,38.54457572502686,0.282042135487326,5602.0,1.580000043,1,0,0.0001785076758300607,0.0,1.580000043,
